gameId,pId,PM,Starter,AS,BS,DR,FD,FG2A,FG2M,FG2P,FG3A,FG3M,FG3P,FGA,FGM,FTA,FTM,FTP,OR,PF,PTS,REB,ST,TO,EFF,FGIA,FGIM,FGIP,TP,teamId,nationality,uniformNumber,name,10+ ppg,FGP,mins,secs,MP
126789,323517,4,False,1,1,1,0,2,1,0.5,0,0,,2,1,0,0,,1,0,2,2,0,0,5,2,1,50.0,5:56,34,Canada,15.0,Phillipina Kyei,0,0.5,5,56,5.9
126789,161433,-13,True,0,3,8,1,10,5,0.5,0,0,,10,5,0,0,,5,2,10,13,1,2,20,7,3,42.9,27:59,34,Canada,14.0,Kayla Alexander,1,0.5,27,59,28.0
126789,235589,0,False,0,0,1,1,3,2,0.667,1,1,1.0,4,3,2,2,1.0,0,2,9,1,0,0,9,3,2,66.7,14:5,34,Canada,13.0,Merissah Russell,0,0.75,14,5,14.1
126789,320676,-7,False,4,0,2,1,8,1,0.125,1,0,0.0,9,1,2,2,1.0,4,1,4,6,1,2,5,4,0,0.0,32:41,34,Canada,12.0,Syla Swords,0,0.111,32,41,32.7
126789,188566,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,34,Canada,10.0,Emily Potter,0,,0,0,0.0
126789,172742,-16,True,1,1,7,0,7,2,0.286,0,0,,7,2,0,0,,3,2,4,10,0,0,11,3,1,33.3,21:33,34,Canada,9.0,Yvonne Ejim,0,0.286,21,33,21.6
126789,266912,1,False,0,0,2,0,2,0,0.0,2,0,0.0,4,0,0,0,,1,0,0,3,0,1,-2,2,0,0.0,10:27,34,Canada,8.0,Tara Wallack,0,0.0,10,27,10.4
126789,217042,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,34,Canada,7.0,Niyah Becker,0,,0,0,0.0
126789,188714,-9,True,1,0,0,1,5,2,0.4,3,0,0.0,8,2,2,2,1.0,0,2,6,0,1,4,-2,2,1,50.0,23:8,34,Canada,4.0,Sami Hill,0,0.25,23,8,23.1
126789,297698,-4,False,1,0,3,4,9,2,0.222,2,0,0.0,11,2,5,5,1.0,1,3,9,4,3,3,5,7,2,28.6,18:56,34,Canada,3.0,Delaney Gibb,0,0.182,18,56,18.9
126789,196900,-4,True,0,0,1,0,7,2,0.286,2,1,0.5,9,3,0,0,,0,5,7,1,1,4,-1,5,1,20.0,17:26,34,Canada,2.0,Shay Colley,0,0.333,17,26,17.4
126790,235923,14,False,4,0,1,2,3,0,0.0,3,1,0.333,6,1,2,2,1.0,0,0,5,1,2,2,5,2,0,0.0,19:0,104,Mexico,44.0,Katia Gallegos,0,0.167,19,0,19.0
126790,319490,16,False,2,0,2,0,5,2,0.4,1,0,0.0,6,2,0,0,,0,0,4,2,0,1,3,4,2,50.0,18:50,104,Mexico,33.0,Ariadna Vidales,0,0.333,18,50,18.8
126790,268451,-1,False,1,0,0,1,0,0,,1,0,0.0,1,0,0,0,,0,0,0,0,0,1,-1,0,0,0.0,3:55,104,Mexico,31.0,Mayra Gil,0,0.0,3,55,3.9
126790,213361,16,True,6,0,2,1,1,1,1.0,0,0,,1,1,0,0,,0,1,2,2,1,1,10,1,1,100.0,20:28,104,Mexico,22.0,Hazel Ramirez,0,1.0,20,28,20.5
126790,215141,18,True,2,0,2,0,2,1,0.5,3,2,0.667,5,3,0,0,,0,1,8,2,0,1,9,1,1,100.0,17:13,104,Mexico,14.0,Alexia Lagunas,0,0.6,17,13,17.2
126790,168876,0,True,1,1,1,0,8,4,0.5,0,0,,8,4,0,0,,2,1,8,3,0,1,8,6,3,50.0,18:8,104,Mexico,13.0,Myriam Lara,0,0.5,18,8,18.1
126790,369234,7,True,1,0,6,1,11,6,0.545,7,1,0.143,18,7,0,0,,2,0,15,8,0,1,12,10,5,50.0,21:51,104,Mexico,11.0,Gabriela Jaquez,1,0.389,21,51,21.8
126790,198453,13,False,1,0,0,1,1,0,0.0,3,1,0.333,4,1,2,1,0.5,2,0,4,2,1,0,4,1,0,0.0,12:20,104,Mexico,10.0,Claudia Ramos,0,0.25,12,20,12.3
126790,224418,13,False,0,0,4,1,0,0,,3,0,0.0,3,0,2,2,1.0,1,0,2,5,1,3,2,0,0,0.0,10:38,104,Mexico,7.0,Karla Martinez,0,0.0,10,38,10.6
126790,268370,26,False,2,1,10,4,8,4,0.5,3,2,0.667,11,6,4,2,0.5,7,3,16,17,0,2,27,8,4,50.0,20:4,104,Mexico,6.0,Mariana Valenzuela,1,0.545,20,4,20.1
126790,227782,17,False,3,0,1,0,1,1,1.0,7,2,0.286,8,3,0,0,,1,1,8,2,3,1,10,1,1,100.0,16:53,104,Mexico,5.0,Karina Esquer,0,0.375,16,53,16.9
126790,319031,11,True,4,2,8,2,3,2,0.667,4,2,0.5,7,4,2,2,1.0,3,1,12,11,0,2,24,2,2,100.0,20:40,104,Mexico,2.0,Anisa Jeffreis,1,0.571,20,40,20.7
126790,394173,-8,False,0,0,3,0,8,3,0.375,0,0,,8,3,0,0,,2,2,6,5,0,2,4,6,3,50.0,15:33,51,Dominican Republic,44.0,Ileana Sosa,0,0.375,15,33,15.6
126790,269965,-5,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,1:30,51,Dominican Republic,24.0,Hellary De Los Santos,0,,1,30,1.5
126790,205219,-13,True,1,0,3,1,11,2,0.182,3,1,0.333,14,3,1,1,1.0,2,1,8,5,0,2,1,10,2,20.0,20:21,51,Dominican Republic,21.0,Anyi Hodge,0,0.214,20,21,20.4
126790,235951,-8,True,3,1,4,0,3,1,0.333,3,2,0.667,6,3,0,0,,1,0,8,5,2,1,15,2,1,50.0,22:44,51,Dominican Republic,15.0,Yirsy Queliz,0,0.5,22,44,22.7
126790,239986,-22,True,2,0,5,0,8,2,0.25,1,0,0.0,9,2,0,0,,4,4,4,9,0,3,5,6,2,33.3,24:27,51,Dominican Republic,13.0,Giocelis Reynoso,0,0.222,24,27,24.4
126790,394212,-15,False,2,1,3,4,5,2,0.4,0,0,,5,2,0,0,,2,2,4,5,1,0,10,4,1,25.0,24:17,51,Dominican Republic,9.0,Madelyn  Batista,0,0.4,24,17,24.3
126790,176174,-17,True,3,0,1,2,6,3,0.5,2,0,0.0,8,3,3,0,0.0,1,0,6,2,1,1,3,5,3,60.0,31:5,51,Dominican Republic,8.0,Yamel Abreu,0,0.375,31,5,31.1
126790,162321,-11,False,1,0,0,0,1,0,0.0,8,1,0.125,9,1,0,0,,0,2,3,0,1,1,-4,1,0,0.0,12:40,51,Dominican Republic,7.0,Genesis Evangelista,0,0.111,12,40,12.7
126790,205230,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,51,Dominican Republic,6.0,Yenifer Jimenez,0,,0,0,0.0
126790,144776,-18,False,1,0,0,0,1,0,0.0,3,0,0.0,4,0,0,0,,0,0,0,0,1,2,-4,1,0,0.0,9:11,51,Dominican Republic,5.0,Yohanna Morton,0,0.0,9,11,9.2
126790,269961,-19,True,2,0,0,1,6,4,0.667,8,2,0.25,14,6,2,1,0.5,0,1,15,0,3,2,9,6,4,66.7,23:15,51,Dominican Republic,3.0,Cesarina Capellan,1,0.429,23,15,23.2
126790,269964,-14,False,2,0,4,0,0,0,,2,0,0.0,2,0,0,0,,1,1,0,5,0,0,5,0,0,0.0,14:57,51,Dominican Republic,1.0,Glorivel Rodriguez,0,0.0,14,57,15.0
126791,289878,-1,False,0,0,3,0,4,0,0.0,2,0,0.0,6,0,0,0,,2,1,0,5,0,0,-1,4,0,0.0,19:58,125,Puerto Rico,55.0,Jacqueline Benitez,0,0.0,19,58,20.0
126791,225517,-7,True,0,0,0,1,4,1,0.25,0,0,,4,1,2,2,1.0,1,3,4,1,2,1,3,3,1,33.3,11:15,125,Puerto Rico,33.0,India Pagan,0,0.25,11,15,11.2
126791,295609,0,False,1,0,0,0,1,0,0.0,0,0,,1,0,0,0,,1,1,0,1,0,0,1,1,0,0.0,3:22,125,Puerto Rico,25.0,Denise Solis,0,0.0,3,22,3.4
126791,323904,-8,True,2,0,3,3,10,5,0.5,1,0,0.0,11,5,4,3,0.75,1,4,13,4,0,1,11,7,4,57.1,33:16,125,Puerto Rico,23.0,Trinity San Antonio,1,0.455,33,16,33.3
126791,236841,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,22.0,Arella Guirantes,0,,0,0,0.0
126791,314595,-9,True,2,2,6,6,4,2,0.5,7,2,0.286,11,4,4,1,0.25,2,3,11,8,6,0,19,3,1,33.3,35:21,125,Puerto Rico,21.0,Mya Hollingshed,1,0.364,35,21,35.4
126791,393526,-1,False,1,0,1,0,8,2,0.25,2,0,0.0,10,2,0,0,,1,2,4,2,1,1,-1,7,2,28.6,14:30,125,Puerto Rico,15.0,Angelica Velez,0,0.2,14,30,14.5
126791,295611,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,125,Puerto Rico,12.0,Ahlana Smith,0,,0,0,0.0
126791,188776,-4,False,1,0,0,0,2,0,0.0,0,0,,2,0,0,0,,2,0,0,2,1,0,2,1,0,0.0,2:32,125,Puerto Rico,11.0,Sofia Roma,0,0.0,2,32,2.5
126791,147107,-13,True,7,0,7,2,6,4,0.667,11,3,0.273,17,7,0,0,,2,2,17,9,1,2,22,3,2,66.7,35:27,125,Puerto Rico,5.0,Pamela Rosado,1,0.412,35,27,35.4
126791,291149,-6,True,0,0,0,0,2,1,0.5,2,1,0.5,4,2,0,0,,0,1,5,0,0,0,3,0,0,0.0,15:49,125,Puerto Rico,2.0,Brianna Jones,0,0.5,15,49,15.8
126791,181909,-6,False,0,0,1,1,6,4,0.667,1,1,1.0,7,5,0,0,,1,3,11,2,1,1,11,6,4,66.7,28:30,125,Puerto Rico,1.0,Tayra Melendez,1,0.714,28,30,28.5
126791,189134,-3,False,0,0,0,0,0,0,,2,0,0.0,2,0,0,0,,0,1,0,0,0,0,-2,0,0,0.0,12:10,40,Colombia,22.0,Esperanza Delgado,0,0.0,12,10,12.2
126791,214983,5,False,0,0,1,2,2,2,1.0,1,1,1.0,3,3,2,2,1.0,0,1,9,1,0,0,10,1,1,100.0,11:26,40,Colombia,21.0,Valentina Lopez,0,1.0,11,26,11.4
126791,230237,6,True,4,0,5,0,5,2,0.4,4,0,0.0,9,2,0,0,,3,0,4,8,0,1,8,3,2,66.7,28:34,40,Colombia,19.0,Daniela Gonzalez,0,0.222,28,34,28.6
126791,189132,-7,False,0,0,2,2,2,1,0.5,0,0,,2,1,4,3,0.75,1,3,5,3,0,1,5,2,1,50.0,13:21,40,Colombia,14.0,Marlyn Vente,0,0.5,13,21,13.4
126791,163900,9,True,3,0,5,0,4,2,0.5,7,2,0.286,11,4,1,1,1.0,0,2,11,5,1,1,12,4,2,50.0,31:56,40,Colombia,12.0,Jenifer Muñoz,1,0.364,31,56,31.9
126791,160664,15,True,1,0,7,1,3,2,0.667,4,3,0.75,7,5,0,0,,3,2,13,10,0,0,22,1,0,0.0,30:50,40,Colombia,10.0,Mabel Martínez,1,0.714,30,50,30.8
126791,193445,16,True,10,0,7,4,12,4,0.333,3,1,0.333,15,5,5,2,0.4,2,1,13,9,2,4,17,7,3,42.9,29:6,40,Colombia,9.0,Manuela Rios,1,0.333,29,6,29.1
126791,251137,-7,False,1,0,1,1,1,0,0.0,1,0,0.0,2,0,0,0,,0,1,0,1,0,2,-2,0,0,0.0,9:52,40,Colombia,8.0,Carolina Lopez,0,0.0,9,52,9.9
126791,214994,3,False,0,0,0,4,0,0,,0,0,,0,0,4,3,0.75,1,1,3,1,0,0,3,0,0,0.0,6:5,40,Colombia,7.0,Mayra Caicedo,0,,6,5,6.1
126791,236912,18,True,0,2,4,6,9,6,0.667,0,0,,9,6,7,6,0.857,3,1,18,7,0,4,19,9,6,66.7,26:39,40,Colombia,6.0,Yuliany Paz,1,0.667,26,39,26.6
126791,278174,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,40,Colombia,5.0,Daihana Murillo,0,,0,0,0.0
126791,314520,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,40,Colombia,0.0,Marta Moscarella,0,,0,0,0.0
126792,221606,-1,True,1,0,0,0,2,0,0.0,0,0,,2,0,0,0,,0,4,0,0,1,0,0,2,0,0.0,10:57,14,Argentina,23.0,Victoria Gauna,0,0.0,10,57,11.0
126792,159332,12,True,3,0,7,4,9,3,0.333,10,5,0.5,19,8,4,1,0.25,0,2,22,7,2,0,20,5,3,60.0,39:5,14,Argentina,20.0,Macarena D'urso,1,0.421,39,5,39.1
126792,277271,-4,False,1,1,0,1,0,0,,0,0,,0,0,2,2,1.0,0,1,2,0,0,0,4,0,0,0.0,11:27,14,Argentina,19.0,Delfina Saravia,0,,11,27,11.4
126792,214723,-9,True,1,0,1,1,5,1,0.2,6,3,0.5,11,4,2,1,0.5,0,2,12,1,0,1,5,5,1,20.0,32:50,14,Argentina,14.0,Florencia Chagas,1,0.364,32,50,32.8
126792,221605,-1,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,4:57,14,Argentina,13.0,Candela Gentinetta,0,,4,57,5.0
126792,163689,-1,True,5,0,5,4,13,6,0.462,8,1,0.125,21,7,3,2,0.667,0,4,17,5,1,5,8,10,5,50.0,42:40,14,Argentina,11.0,Melisa Gretter,1,0.333,42,40,42.7
126792,153423,3,True,4,0,5,7,2,1,0.5,6,1,0.167,8,2,3,1,0.333,2,4,6,7,2,0,11,1,1,100.0,41:15,14,Argentina,10.0,Agostina Burani,0,0.25,41,15,41.2
126792,153434,9,False,1,0,2,0,2,2,1.0,1,0,0.0,3,2,2,0,0.0,0,1,4,2,0,1,3,0,0,0.0,14:24,14,Argentina,8.0,Andrea Boquete,0,0.667,14,24,14.4
126792,170619,-1,False,1,1,9,5,8,4,0.5,0,0,,8,4,1,1,1.0,3,4,9,12,2,2,19,7,3,42.9,38:20,14,Argentina,7.0,Diana Cabrera,0,0.5,38,20,38.3
126792,176450,-8,False,0,0,1,1,0,0,,0,0,,0,0,0,0,,0,1,0,1,0,1,0,0,0,0.0,3:33,14,Argentina,5.0,Flor Martinez,0,,3,33,3.6
126792,214715,3,False,0,0,0,0,2,0,0.0,2,1,0.5,4,1,0,0,,0,1,3,0,0,0,0,2,0,0.0,7:4,14,Argentina,4.0,Amaiquen Siciliano,0,0.25,7,4,7.1
126792,200337,-7,False,0,0,1,0,0,0,,1,0,0.0,1,0,0,0,,0,0,0,1,0,1,-1,0,0,0.0,3:29,14,Argentina,3.0,Julieta Mungo,0,0.0,3,29,3.5
126792,298515,-6,True,4,0,0,3,6,1,0.167,2,0,0.0,8,1,2,1,0.5,0,4,3,0,1,3,-3,4,1,25.0,27:53,34,Canada,30.0,Shayeann Day-Wilson,0,0.125,27,53,27.9
126792,323517,2,False,0,0,3,0,2,1,0.5,0,0,,2,1,0,0,,2,0,2,5,0,0,6,2,1,50.0,6:17,34,Canada,15.0,Phillipina Kyei,0,0.5,6,17,6.3
126792,161433,0,True,2,1,8,4,11,5,0.455,1,0,0.0,12,5,4,3,0.75,5,5,13,13,1,4,18,7,3,42.9,37:43,34,Canada,14.0,Kayla Alexander,1,0.417,37,43,37.7
126792,235589,12,False,0,0,0,0,2,0,0.0,2,0,0.0,4,0,0,0,,2,1,0,2,0,0,-2,2,0,0.0,7:55,34,Canada,13.0,Merissah Russell,0,0.0,7,55,7.9
126792,320676,17,False,3,1,5,1,9,4,0.444,11,5,0.455,20,9,1,0,0.0,1,3,23,6,0,3,18,5,4,80.0,35:29,34,Canada,12.0,Syla Swords,1,0.45,35,29,35.5
126792,188566,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,34,Canada,10.0,Emily Potter,0,,0,0,0.0
126792,172742,-5,True,1,0,13,3,2,0,0.0,0,0,,2,0,4,1,0.25,3,3,1,16,1,2,12,2,0,0.0,37:31,34,Canada,9.0,Yvonne Ejim,0,0.0,37,31,37.5
126792,266912,-7,False,0,1,2,1,1,0,0.0,3,0,0.0,4,0,2,2,1.0,0,0,2,2,0,0,1,1,0,0.0,10:34,34,Canada,8.0,Tara Wallack,0,0.0,10,34,10.6
126792,217042,-4,False,0,0,2,0,1,0,0.0,0,0,,1,0,0,0,,0,1,0,2,0,0,1,1,0,0.0,4:15,34,Canada,7.0,Niyah Becker,0,0.0,4,15,4.2
126792,188714,-8,True,2,0,5,8,3,3,1.0,5,1,0.2,8,4,12,7,0.583,1,2,16,6,1,2,14,3,3,100.0,34:11,34,Canada,4.0,Sami Hill,1,0.5,34,11,34.2
126792,297698,4,False,4,1,5,1,4,1,0.25,4,2,0.5,8,3,2,1,0.5,0,4,9,5,2,3,12,4,1,25.0,33:41,34,Canada,3.0,Delaney Gibb,0,0.375,33,41,33.7
126792,196900,0,True,1,0,0,3,0,0,,4,1,0.25,4,1,4,4,1.0,0,0,7,0,2,1,6,0,0,0.0,14:31,34,Canada,2.0,Shay Colley,0,0.25,14,31,14.5
126793,296041,8,False,0,0,1,0,1,0,0.0,0,0,,1,0,0,0,,0,1,0,1,0,0,0,1,0,0.0,3:44,27,Brazil,30.0,Catarina Ferreira,0,0.0,3,44,3.7
126793,193492,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,27,Brazil,26.0,Thayna Silva,0,,0,0,0.0
126793,178708,-10,True,3,1,1,1,1,0,0.0,3,0,0.0,4,0,0,0,,0,5,0,1,1,3,-1,0,0,0.0,24:18,27,Brazil,24.0,Alana Gonçalo,0,0.0,24,18,24.3
126793,186510,-7,True,2,1,2,1,3,1,0.333,2,1,0.5,5,2,0,0,,1,4,5,3,0,1,7,3,1,33.3,25:28,27,Brazil,22.0,Vitoria Marcelino,0,0.4,25,28,25.5
126793,259742,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:10,27,Brazil,21.0,Manu Alves,0,,0,10,0.2
126793,200399,-21,False,3,1,3,1,5,0,0.0,1,0,0.0,6,0,2,1,0.5,2,3,1,5,1,1,3,5,0,0.0,21:59,27,Brazil,18.0,Aline Moura,0,0.0,21,59,22.0
126793,175283,2,False,3,0,0,0,2,0,0.0,1,0,0.0,3,0,0,0,,0,1,0,0,3,2,1,2,0,0.0,15:42,27,Brazil,17.0,Cacá Martins,0,0.0,15,42,15.7
126793,172947,-8,True,4,0,7,12,14,10,0.714,5,1,0.2,19,11,15,12,0.8,1,1,35,8,2,1,37,10,6,60.0,40:0,27,Brazil,12.0,Damiris Dantas,1,0.579,40,0,40.0
126793,215026,-1,False,0,0,3,0,0,0,,1,0,0.0,1,0,0,0,,2,2,0,5,0,0,4,0,0,0.0,14:32,27,Brazil,11.0,Emanuely De Oliveira,0,0.0,14,32,14.5
126793,215036,13,True,2,1,4,6,8,5,0.625,0,0,,8,5,11,9,0.818,1,4,19,5,1,4,19,8,5,62.5,17:51,27,Brazil,10.0,Kamilla Cardoso,1,0.625,17,51,17.8
126793,392716,-16,True,3,0,1,3,4,1,0.25,9,5,0.556,13,6,7,7,1.0,0,3,24,1,1,5,17,3,1,33.3,36:16,27,Brazil,8.0,Bella Nascimento,1,0.462,36,16,36.3
126793,368432,0,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0:0,27,Brazil,5.0,Ayla McDowell,0,,0,0,0.0
126793,318244,-4,False,0,0,0,1,1,1,1.0,0,0,,1,1,2,2,1.0,1,0,4,1,0,0,5,1,1,100.0,5:31,154,USA,15.0,Audi Crooks,0,1.0,5,31,5.5
126793,318117,19,False,1,1,3,0,9,4,0.444,0,0,,9,4,0,0,,1,2,8,4,2,0,11,9,4,44.4,25:3,154,USA,14.0,Grace Van Slooten,0,0.444,25,3,25.0
126793,392661,-1,True,0,1,0,1,2,1,0.5,1,0,0.0,3,1,2,2,1.0,1,5,4,1,1,0,5,1,1,100.0,6:34,154,USA,13.0,Raegan Beers,0,0.333,6,34,6.6
126793,298813,2,True,1,0,3,3,4,3,0.75,1,0,0.0,5,3,5,5,1.0,4,3,11,7,1,1,17,4,3,75.0,20:14,154,USA,12.0,Joyce Edwards,1,0.6,20,14,20.2
126793,320127,-5,False,0,0,0,0,2,0,0.0,0,0,,2,0,0,0,,0,2,0,0,0,0,-2,2,0,0.0,15:30,154,USA,11.0,Kennedy Smith,0,0.0,15,30,15.5
126793,394219,0,False,1,1,6,2,2,2,1.0,0,0,,2,2,4,3,0.75,1,2,7,7,2,1,16,2,2,100.0,22:38,154,USA,10.0,Hannah Stuelke,0,1.0,22,38,22.6
126793,392664,-4,False,1,0,1,0,1,0,0.0,1,0,0.0,2,0,0,0,,1,1,0,2,0,1,0,1,0,0.0,8:37,154,USA,9.0,Gianna Kneepkens,0,0.0,8,37,8.6
126793,298282,14,True,0,0,2,2,3,1,0.333,3,1,0.333,6,2,2,2,1.0,3,0,7,5,0,3,5,2,1,50.0,25:18,154,USA,8.0,Madison Booker,0,0.333,25,18,25.3
126793,393527,10,True,1,1,3,3,14,9,0.643,10,2,0.2,24,11,4,3,0.75,3,3,27,6,2,1,22,11,7,63.6,24:48,154,USA,7.0,Mikayla Blakes,1,0.458,24,48,24.8
126793,319297,5,False,4,0,6,9,13,4,0.308,3,0,0.0,16,4,9,8,0.889,1,3,16,7,2,1,15,10,3,30.0,21:38,154,USA,6.0,Hannah Hidalgo,1,0.25,21,38,21.6
126793,268469,2,True,9,0,3,3,4,2,0.5,0,0,,4,2,4,4,1.0,0,2,8,3,2,3,17,3,1,33.3,20:48,154,USA,5.0,Olivia Miles,0,0.5,20,48,20.8
126793,392454,2,False,0,0,0,0,0,0,,0,0,,0,0,0,0,,0,1,0,0,1,0,1,0,0,0.0,3:21,154,USA,4.0,Flaujae Johnson,0,,3,21,3.4
